x,y
0.003784230602525859,-10.118574237412126
-0.03393984185160414,-10.117601757014926
-0.07166295051005453,-10.116517590004149
-0.10938510725046605,-10.115330888118084
-0.14710632395046527,-10.114050803095022
-0.18482661248768936,-10.112686486673256
-0.2225459847397756,-10.111247090591075
-0.2602644525843505,-10.10974176658677
-0.29798202789905115,-10.108179666398636
-0.335698722561515,-10.106569941764958
-0.37341454844936833,-10.104921744424033
-0.4111295173821318,-10.103244224732283
-0.448843550076833,-10.101544366874043
-0.48655629183586374,-10.09982260641504
-0.524267336118299,-10.098078146226197
-0.5619762763832137,-10.096310189178437
-0.5996827060896722,-10.094517938142678
-0.6373862186967494,-10.092700595989847
-0.6750864076635202,-10.090857365590866
-0.7127828664490492,-10.088987449816651
-0.750475188512411,-10.087090051538132
-0.7881629673126809,-10.085164373626228
-0.825845796308923,-10.08320961895186
-0.8635232689602121,-10.081224990385952
-0.9011949787256236,-10.079209690799427
-0.9388605190642214,-10.077162923063208
-0.9765194834350805,-10.075083890048209
-1.0141714652972764,-10.072971794625364
-1.0518160589967487,-10.070825841012553
-1.0894534989521936,-10.068646205554248
-1.127085786864168,-10.066435748698707
-1.1647152268706367,-10.064197790228622
-1.2023441231095744,-10.061935649926685
-1.2399747797189564,-10.059652647575588
-1.2776095008367478,-10.057352102958028
-1.3152505906009229,-10.055037335856696
-1.3529003531494574,-10.052711666054282
-1.3905610926203162,-10.050378413333483
-1.4282351131514734,-10.04804089747699
-1.465924718880905,-10.045702438267499
-1.5036322139465756,-10.043366355487699
-1.54135990248646,-10.041035968920283
-1.5791100886385332,-10.038714598347946
-1.6168843301139335,-10.03640271622227
-1.654674401793072,-10.03406347726005
-1.6924651990216233,-10.03163379340035
-1.7302414740355996,-10.029050030673982
-1.7679879790710242,-10.02624855511176
-1.80568946636392,-10.02316573274449
-1.843330688150299,-10.019737929602991
-1.8808963966661856,-10.015901511718072
-1.918371344147602,-10.011592845120544
-1.9557402828305608,-10.00674829584122
-1.9929879649510853,-10.001304229910911
-2.0300991427451986,-9.99519701336043
-2.067058584394401,-9.988363048143992
-2.103855734008947,-9.980749270561198
-2.1404911903720176,-9.972327747144323
-2.1769671802138246,-9.963074212008564
-2.2132859302645924,-9.952964399269117
-2.2494496672545434,-9.94197404304118
-2.2854606179138917,-9.930078877439955
-2.321321008972861,-9.917254636580639
-2.357028909392981,-9.903475138406767
-2.3924714851495876,-9.888663089514667
-2.427415784894721,-9.872685838584443
