x,y
3.0808906927816357,-9.28013656904929
3.0845547558594033,-9.242577744256735
3.0874773075916937,-9.204971262785993
3.0897029565862373,-9.167329448342729
3.091302388363191,-9.12965624322099
3.0923492326505833,-9.091954643413462
3.0929171191764424,-9.054227644912826
3.0930796776687974,-9.016478243711767
3.0929105378556776,-8.978709435802966
3.092483329465111,-8.940924217179106
3.0918716822251273,-8.903125583832868
3.0911492258637545,-8.86531653175694
3.090389590109022,-8.827500056943997
3.089666404688959,-8.789679155386727
3.0890532993315936,-8.751856823077809
3.0886239037649545,-8.714036056009933
3.088451847717071,-8.676219850175773
3.0886107609159716,-8.638411201568013
3.089174273089686,-8.600613106179342
3.0901891616848842,-8.562827947259702
3.09156739458915,-8.525055031837084
3.093178724663722,-8.487292703633956
3.094892890150274,-8.449539306039194
3.0965796292904795,-8.411793182441665
3.0981086803260127,-8.374052676230239
3.0993497814985482,-8.336316130793785
3.10017267104976,-8.298581889521179
3.100447087221322,-8.260848295801281
3.100056896334115,-8.22311390723831
3.099015240052759,-8.185379241558683
3.097404595387886,-8.147645867777866
3.0953081004793415,-8.109915364935606
3.092808893466969,-8.07218931207166
3.089990112490615,-8.034469288225788
3.0869348956901224,-7.99675687243773
3.0837263812053375,-7.959053643747253
3.0804477071761043,-7.921361181194102
3.0771820117422686,-7.883681063818038
3.0740124330436736,-7.8460148706588075
3.071022109220166,-7.808364180756173
3.0682941784115894,-7.770730573149881
3.0659117787577896,-7.733115626879691
3.063957895511294,-7.695520899001763
3.0624556193416472,-7.657939334361029
3.06127741135436,-7.620342218854983
3.060272426951815,-7.5826974872660795
3.0592898215363955,-7.544973074376761
3.058178750510484,-7.507136914969483
3.0567883692764646,-7.46915694382669
3.05494127163959,-7.431015136937256
3.051956807595672,-7.392959499105041
3.046704499314367,-7.3554758267595695
3.0380380327494976,-7.319058287798916
3.0250881444617805,-7.284096485345162
3.008399610025263,-7.250446334201367
2.9889671707189978,-7.217793922568578
2.967785756996572,-7.185825267249374
2.945846402524854,-7.154228879593783
2.9235934626234275,-7.123043229824171
2.9003665200603743,-7.093014013825328
2.8753720055033294,-7.064972165463677
2.8478206360757397,-7.039744767108373
2.8174065804463404,-7.017724506752373
2.7847445762544756,-6.998476916104488
2.7505526097452373,-6.9814747551901695
2.715548276423984,-6.9661909305617575
2.680274199335037,-6.952163963221666
2.644822994514017,-6.939101126227475
2.609215928357721,-6.926736448660468
2.5734742672629363,-6.914803959601926
2.5376192776264594,-6.903037688133131
2.501667069769406,-6.89122301703916
2.465586156462576,-6.8796193932296585
2.4293193397093207,-6.868742338819521
2.3928091703731513,-6.859109877236858
2.355998199317595,-6.851240031909789
2.3188471209942088,-6.845519686107976
2.2813966365948772,-6.841757441860556
2.2437094935202753,-6.839602553260181
2.2058484398575042,-6.838704269438161
2.167876223693653,-6.838711839525804
2.1298555931158236,-6.839274512654417
2.0918492915223483,-6.840041564186898
2.053905491151943,-6.840743788896552
2.0160255627210772,-6.8413738160706234
1.9782014992591233,-6.841976739147712
1.9404252937954392,-6.8425976515664155
1.902688939359397,-6.843281646765336
1.864984428980359,-6.844073818183073
1.827303755687687,-6.845019259258227
1.7896389125107532,-6.846163063429398
1.7519818924789161,-6.847550324135189
1.7143249071029323,-6.849222463411335
1.6766630888905532,-6.8511718183026336
1.6389936532103506,-6.853355725063588
1.6013138602521293,-6.855730766763898
1.5636209702057084,-6.858253526473265
1.5259122432608931,-6.8608805872613905
1.4881849396075024,-6.863568532197972
1.4504363194353411,-6.866273944352711
1.4126657428926437,-6.8688760123787285
1.3748821454931135,-6.870901022785907
1.337097190473246,-6.871774731277669
