x,y
-0.34471803853119415,-8.094099440561267
-0.3208232640781887,-8.108666747463069
-0.2973769923086868,-8.123708331445659
-0.2743391808719589,-8.139176636202594
-0.2516697874172734,-8.155024105427426
-0.22932876959389842,-8.171203182813715
-0.2072760850511043,-8.187666312055006
-0.18547169143815864,-8.204365936844855
-0.16387554640433186,-8.22125450087682
-0.1424476075988914,-8.238284447844446
-0.12114783267110776,-8.255408221441293
-0.09993617927024842,-8.272578265360913
-0.07877260504558316,-8.289747023296858
-0.05761706764638213,-8.306866938942683
-0.03642952472191169,-8.323890455991942
-0.015169933921442183,-8.340770018138187
0.006201747105757535,-8.357458069074971
0.02772556071041704,-8.373907052495843
0.04944154924327011,-8.390069412094368
0.07138975505504647,-8.40589759156409
0.09361021826350838,-8.421344037436329
0.1161308775104738,-8.436376575385866
0.13893925469098387,-8.451014394652525
0.16201444409208426,-8.465287394689744
0.1853355400008192,-8.479225474950958
0.20888163670423734,-8.492858534889605
0.23263182848938294,-8.506216473959123
0.25656520964330165,-8.519329191612949
0.28066087445303756,-8.53222658730452
0.3048979172056395,-8.544938560487271
0.3292554321881517,-8.557495010614646
0.3537125136876198,-8.569925837140074
0.3782482559910878,-8.582260939516999
0.4028417533856047,-8.594530217198855
0.4274721001582146,-8.606763569639078
0.45211839059596154,-8.618990896291107
0.4767597189858944,-8.631242096608378
0.5013751796150574,-8.643547070044333
0.5259438667704961,-8.655935716052404
0.5504448747392545,-8.668437934086027
0.5748572978083819,-8.681083623598646
0.5991602302649218,-8.69390268404369
0.6233327663959205,-8.706925014874603
0.6473540004884218,-8.72018051554482
0.6712056194994481,-8.733695306965041
0.6948838218764753,-8.747474361080847
0.7183898521156391,-8.761515295754698
0.7417249597896228,-8.77581572145051
0.7648903944711143,-8.79037324863221
0.7878874057327961,-8.805185487763719
0.8107172431473517,-8.820250049308957
0.8333811562874688,-8.835564543731847
0.8558803947258303,-8.851126581496313
0.8782162080351209,-8.866933773066277
0.9003898457880242,-8.882983728905659
0.9224025575572269,-8.899274059478381
0.9442555929154128,-8.915802375248369
0.9659502014352663,-8.932566286679542
0.9874876326894707,-8.94956340423582
1.0088691362507136,-8.96679133838113
1.0300959616916776,-8.984247699579392
1.0511693585850466,-9.001930098294528
